task_id,sys_ts,event_ts,log_id,content,status,window_end
2,1765432806579,1765432805068,8021,Log_8021,NORMAL,1765432806000
2,1765432806579,1765432804965,8009,Log_8009,NORMAL,1765432806000
2,1765432806579,1765432804889,7994,Log_7994,NORMAL,1765432806000
2,1765432806579,1765432805201,8039,Log_8039,NORMAL,1765432806000
2,1765432806579,1765432804945,8006,Log_8006,NORMAL,1765432806000
2,1765432806579,1765432804413,7928,Log_7928,NORMAL,1765432806000
2,1765432806579,1765432805245,8045,Log_8045,NORMAL,1765432806000
2,1765432806579,1765432804527,7943,Log_7943,NORMAL,1765432806000
2,1765432806579,1765432805055,8018,Log_8018,NORMAL,1765432806000
2,1765432806579,1765432805353,8057,Log_8057,NORMAL,1765432806000
2,1765432806579,1765432804072,7880,Log_7880,NORMAL,1765432806000
2,1765432806579,1765432805467,8069,Log_8069,NORMAL,1765432806000
2,1765432806579,1765432805369,8060,Log_8060,NORMAL,1765432806000
2,1765432806579,1765432805450,8066,Log_8066,NORMAL,1765432806000
2,1765432806579,1765432805097,8024,Log_8024,NORMAL,1765432806000
2,1765432806579,1765432805182,8036,Log_8036,NORMAL,1765432806000
2,1765432806579,1765432805257,8048,Log_8048,NORMAL,1765432806000
2,1765432806579,1765432805229,8042,Log_8042,NORMAL,1765432806000
2,1765432806579,1765432804786,7976,Log_7976,NORMAL,1765432806000
2,1765432806579,1765432805480,8072,Log_8072,NORMAL,1765432806000
2,1765432806579,1765432805167,8033,Log_8033,NORMAL,1765432806000
2,1765432806579,1765432805535,8084,Log_8084,NORMAL,1765432806000
2,1765432806579,1765432805561,8087,Log_8087,NORMAL,1765432806000
2,1765432806579,1765432805607,8090,Log_8090,NORMAL,1765432806000
2,1765432806579,1765432805492,8075,Log_8075,NORMAL,1765432806000
2,1765432806579,1765432805515,8078,Log_8078,NORMAL,1765432806000
2,1765432806579,1765432805528,8081,Log_8081,NORMAL,1765432806000
2,1765432806579,1765432805794,8108,Log_8108,NORMAL,1765432806000
2,1765432806579,1765432805843,8117,Log_8117,NORMAL,1765432806000
2,1765432806579,1765432804801,7979,Log_7979,NORMAL,1765432806000
2,1765432806579,1765432805291,8051,Log_8051,NORMAL,1765432806000
2,1765432806579,1765432805711,8102,Log_8102,NORMAL,1765432806000
2,1765432806579,1765432805820,8114,Log_8114,NORMAL,1765432806000
2,1765432806579,1765432805754,8105,Log_8105,NORMAL,1765432806000
2,1765432806579,1765432805957,8129,Log_8129,NORMAL,1765432806000
2,1765432806579,1765432805663,8096,Log_8096,NORMAL,1765432806000
2,1765432806579,1765432804205,7901,Log_7901,NORMAL,1765432806000
2,1765432806579,1765432805617,8093,Log_8093,NORMAL,1765432806000
2,1765432806579,1765432805811,8111,Log_8111,NORMAL,1765432806000
2,1765432806579,1765432805940,8126,Log_8126,NORMAL,1765432806000
2,1765432807650,1765432804615,7955,Log_7955,LATE,-1
2,1765432807794,1765432805120,8027,Log_8027,NORMAL,1765432807000
2,1765432807794,1765432805022,8012,Log_8012,NORMAL,1765432807000
2,1765432807794,1765432805045,8015,Log_8015,NORMAL,1765432807000
2,1765432807794,1765432805144,8030,Log_8030,NORMAL,1765432807000
2,1765432807794,1765432805068,8021,Log_8021,NORMAL,1765432807000
2,1765432807794,1765432805201,8039,Log_8039,NORMAL,1765432807000
2,1765432807794,1765432805245,8045,Log_8045,NORMAL,1765432807000
2,1765432807794,1765432805055,8018,Log_8018,NORMAL,1765432807000
2,1765432807794,1765432805353,8057,Log_8057,NORMAL,1765432807000
2,1765432807794,1765432805467,8069,Log_8069,NORMAL,1765432807000
2,1765432807794,1765432805369,8060,Log_8060,NORMAL,1765432807000
2,1765432807794,1765432805450,8066,Log_8066,NORMAL,1765432807000
2,1765432807794,1765432805097,8024,Log_8024,NORMAL,1765432807000
2,1765432807794,1765432805182,8036,Log_8036,NORMAL,1765432807000
2,1765432807794,1765432805257,8048,Log_8048,NORMAL,1765432807000
2,1765432807794,1765432805229,8042,Log_8042,NORMAL,1765432807000
2,1765432807794,1765432805480,8072,Log_8072,NORMAL,1765432807000
2,1765432807794,1765432805167,8033,Log_8033,NORMAL,1765432807000
2,1765432807794,1765432805535,8084,Log_8084,NORMAL,1765432807000
2,1765432807794,1765432805561,8087,Log_8087,NORMAL,1765432807000
2,1765432807794,1765432805607,8090,Log_8090,NORMAL,1765432807000
2,1765432807794,1765432805492,8075,Log_8075,NORMAL,1765432807000
2,1765432807794,1765432805515,8078,Log_8078,NORMAL,1765432807000
2,1765432807794,1765432805528,8081,Log_8081,NORMAL,1765432807000
2,1765432807794,1765432805794,8108,Log_8108,NORMAL,1765432807000
2,1765432807794,1765432805843,8117,Log_8117,NORMAL,1765432807000
2,1765432807794,1765432805291,8051,Log_8051,NORMAL,1765432807000
2,1765432807794,1765432805711,8102,Log_8102,NORMAL,1765432807000
2,1765432807794,1765432805820,8114,Log_8114,NORMAL,1765432807000
2,1765432807794,1765432805754,8105,Log_8105,NORMAL,1765432807000
2,1765432807794,1765432805957,8129,Log_8129,NORMAL,1765432807000
2,1765432807794,1765432805663,8096,Log_8096,NORMAL,1765432807000
2,1765432807794,1765432805617,8093,Log_8093,NORMAL,1765432807000
2,1765432807794,1765432805811,8111,Log_8111,NORMAL,1765432807000
2,1765432807794,1765432806011,8135,Log_8135,NORMAL,1765432807000
2,1765432807794,1765432805940,8126,Log_8126,NORMAL,1765432807000
2,1765432807794,1765432806099,8141,Log_8141,NORMAL,1765432807000
2,1765432807794,1765432806259,8162,Log_8162,NORMAL,1765432807000
2,1765432807794,1765432806301,8168,Log_8168,NORMAL,1765432807000
2,1765432807794,1765432806164,8150,Log_8150,NORMAL,1765432807000
2,1765432807794,1765432806211,8159,Log_8159,NORMAL,1765432807000
2,1765432807794,1765432806112,8144,Log_8144,NORMAL,1765432807000
2,1765432807794,1765432806356,8174,Log_8174,NORMAL,1765432807000
2,1765432807794,1765432805933,8123,Log_8123,NORMAL,1765432807000
2,1765432807794,1765432806070,8138,Log_8138,NORMAL,1765432807000
2,1765432807794,1765432806363,8177,Log_8177,NORMAL,1765432807000
2,1765432807794,1765432806274,8165,Log_8165,NORMAL,1765432807000
2,1765432807794,1765432806381,8180,Log_8180,NORMAL,1765432807000
2,1765432807794,1765432806477,8186,Log_8186,NORMAL,1765432807000
2,1765432807794,1765432806567,8198,Log_8198,NORMAL,1765432807000
2,1765432807794,1765432806149,8147,Log_8147,NORMAL,1765432807000
2,1765432807794,1765432806513,8192,Log_8192,NORMAL,1765432807000
2,1765432807794,1765432806202,8156,Log_8156,NORMAL,1765432807000
2,1765432807794,1765432806524,8195,Log_8195,NORMAL,1765432807000
2,1765432807794,1765432805892,8120,Log_8120,NORMAL,1765432807000
2,1765432807794,1765432806689,8210,Log_8210,NORMAL,1765432807000
2,1765432807794,1765432806714,8213,Log_8213,NORMAL,1765432807000
2,1765432807794,1765432806501,8189,Log_8189,NORMAL,1765432807000
2,1765432807794,1765432806673,8207,Log_8207,NORMAL,1765432807000
2,1765432807794,1765432806868,8231,Log_8231,NORMAL,1765432807000
2,1765432807794,1765432806626,8201,Log_8201,NORMAL,1765432807000
2,1765432807794,1765432806968,8243,Log_8243,NORMAL,1765432807000
2,1765432807794,1765432805311,8054,Log_8054,NORMAL,1765432807000
2,1765432807794,1765432806820,8225,Log_8225,NORMAL,1765432807000
2,1765432807794,1765432806740,8216,Log_8216,NORMAL,1765432807000
2,1765432807794,1765432806935,8240,Log_8240,NORMAL,1765432807000
2,1765432807794,1765432806789,8219,Log_8219,NORMAL,1765432807000
2,1765432807794,1765432806185,8153,Log_8153,NORMAL,1765432807000
2,1765432807794,1765432806889,8234,Log_8234,NORMAL,1765432807000
2,1765432807794,1765432805696,8099,Log_8099,NORMAL,1765432807000
2,1765432807794,1765432805406,8063,Log_8063,NORMAL,1765432807000
2,1765432807829,1765432805991,8132,Log_8132,LATE,-1
2,1765432808586,1765432806011,8135,Log_8135,NORMAL,1765432808000
2,1765432808586,1765432806099,8141,Log_8141,NORMAL,1765432808000
2,1765432808586,1765432806259,8162,Log_8162,NORMAL,1765432808000
2,1765432808586,1765432806301,8168,Log_8168,NORMAL,1765432808000
2,1765432808586,1765432806164,8150,Log_8150,NORMAL,1765432808000
2,1765432808586,1765432806211,8159,Log_8159,NORMAL,1765432808000
2,1765432808586,1765432806112,8144,Log_8144,NORMAL,1765432808000
2,1765432808586,1765432806356,8174,Log_8174,NORMAL,1765432808000
2,1765432808586,1765432806070,8138,Log_8138,NORMAL,1765432808000
2,1765432808586,1765432806363,8177,Log_8177,NORMAL,1765432808000
2,1765432808586,1765432806274,8165,Log_8165,NORMAL,1765432808000
2,1765432808586,1765432806381,8180,Log_8180,NORMAL,1765432808000
2,1765432808586,1765432806477,8186,Log_8186,NORMAL,1765432808000
2,1765432808586,1765432806567,8198,Log_8198,NORMAL,1765432808000
2,1765432808586,1765432806149,8147,Log_8147,NORMAL,1765432808000
2,1765432808586,1765432806513,8192,Log_8192,NORMAL,1765432808000
2,1765432808586,1765432806202,8156,Log_8156,NORMAL,1765432808000
2,1765432808586,1765432806524,8195,Log_8195,NORMAL,1765432808000
2,1765432808586,1765432806689,8210,Log_8210,NORMAL,1765432808000
2,1765432808586,1765432806714,8213,Log_8213,NORMAL,1765432808000
2,1765432808586,1765432806501,8189,Log_8189,NORMAL,1765432808000
2,1765432808586,1765432806673,8207,Log_8207,NORMAL,1765432808000
2,1765432808586,1765432806868,8231,Log_8231,NORMAL,1765432808000
2,1765432808586,1765432806626,8201,Log_8201,NORMAL,1765432808000
2,1765432808586,1765432806968,8243,Log_8243,NORMAL,1765432808000
2,1765432808586,1765432806820,8225,Log_8225,NORMAL,1765432808000
2,1765432808586,1765432806740,8216,Log_8216,NORMAL,1765432808000
2,1765432808586,1765432806935,8240,Log_8240,NORMAL,1765432808000
2,1765432808586,1765432806789,8219,Log_8219,NORMAL,1765432808000
2,1765432808586,1765432807121,8261,Log_8261,NORMAL,1765432808000
2,1765432808586,1765432806185,8153,Log_8153,NORMAL,1765432808000
2,1765432808586,1765432806889,8234,Log_8234,NORMAL,1765432808000
2,1765432808586,1765432807071,8255,Log_8255,NORMAL,1765432808000
2,1765432808586,1765432807212,8270,Log_8270,NORMAL,1765432808000
2,1765432808586,1765432807272,8276,Log_8276,NORMAL,1765432808000
2,1765432808586,1765432807096,8258,Log_8258,NORMAL,1765432808000
2,1765432808586,1765432807190,8267,Log_8267,NORMAL,1765432808000
2,1765432808586,1765432807367,8288,Log_8288,NORMAL,1765432808000
2,1765432808586,1765432807047,8252,Log_8252,NORMAL,1765432808000
2,1765432808586,1765432807163,8264,Log_8264,NORMAL,1765432808000
2,1765432808586,1765432807001,8249,Log_8249,NORMAL,1765432808000
2,1765432808586,1765432807255,8273,Log_8273,NORMAL,1765432808000
2,1765432808586,1765432807472,8294,Log_8294,NORMAL,1765432808000
2,1765432808586,1765432807289,8279,Log_8279,NORMAL,1765432808000
2,1765432808586,1765432807509,8300,Log_8300,NORMAL,1765432808000
2,1765432808586,1765432807429,8291,Log_8291,NORMAL,1765432808000
2,1765432808586,1765432806909,8237,Log_8237,NORMAL,1765432808000
2,1765432808586,1765432807645,8315,Log_8315,NORMAL,1765432808000
2,1765432808586,1765432807568,8306,Log_8306,NORMAL,1765432808000
2,1765432808586,1765432807769,8333,Log_8333,NORMAL,1765432808000
2,1765432808586,1765432807591,8309,Log_8309,NORMAL,1765432808000
2,1765432808586,1765432807698,8321,Log_8321,NORMAL,1765432808000
2,1765432808586,1765432807495,8297,Log_8297,NORMAL,1765432808000
2,1765432808586,1765432807295,8282,Log_8282,NORMAL,1765432808000
2,1765432808586,1765432806348,8171,Log_8171,NORMAL,1765432808000
2,1765432808586,1765432807639,8312,Log_8312,NORMAL,1765432808000
2,1765432808586,1765432807715,8324,Log_8324,NORMAL,1765432808000
2,1765432808586,1765432807753,8330,Log_8330,NORMAL,1765432808000
2,1765432808586,1765432807970,8342,Log_8342,NORMAL,1765432808000
2,1765432808586,1765432806988,8246,Log_8246,NORMAL,1765432808000
2,1765432808586,1765432806844,8228,Log_8228,NORMAL,1765432808000
2,1765432808586,1765432807918,8339,Log_8339,NORMAL,1765432808000
2,1765432808586,1765432807726,8327,Log_8327,NORMAL,1765432808000
2,1765432808586,1765432807541,8303,Log_8303,NORMAL,1765432808000
2,1765432808586,1765432807882,8336,Log_8336,NORMAL,1765432808000
2,1765432808621,1765432806636,8204,Log_8204,LATE,-1
2,1765432809411,1765432807121,8261,Log_8261,NORMAL,1765432809000
2,1765432809411,1765432807071,8255,Log_8255,NORMAL,1765432809000
2,1765432809411,1765432807212,8270,Log_8270,NORMAL,1765432809000
2,1765432809411,1765432807272,8276,Log_8276,NORMAL,1765432809000
2,1765432809411,1765432807096,8258,Log_8258,NORMAL,1765432809000
2,1765432809411,1765432807190,8267,Log_8267,NORMAL,1765432809000
2,1765432809411,1765432807367,8288,Log_8288,NORMAL,1765432809000
2,1765432809411,1765432807047,8252,Log_8252,NORMAL,1765432809000
2,1765432809411,1765432807163,8264,Log_8264,NORMAL,1765432809000
2,1765432809411,1765432807001,8249,Log_8249,NORMAL,1765432809000
2,1765432809411,1765432807255,8273,Log_8273,NORMAL,1765432809000
2,1765432809411,1765432807472,8294,Log_8294,NORMAL,1765432809000
2,1765432809411,1765432807289,8279,Log_8279,NORMAL,1765432809000
2,1765432809411,1765432807509,8300,Log_8300,NORMAL,1765432809000
2,1765432809411,1765432807429,8291,Log_8291,NORMAL,1765432809000
2,1765432809411,1765432807645,8315,Log_8315,NORMAL,1765432809000
2,1765432809411,1765432807568,8306,Log_8306,NORMAL,1765432809000
2,1765432809411,1765432807769,8333,Log_8333,NORMAL,1765432809000
2,1765432809411,1765432807591,8309,Log_8309,NORMAL,1765432809000
2,1765432809411,1765432807698,8321,Log_8321,NORMAL,1765432809000
2,1765432809411,1765432807495,8297,Log_8297,NORMAL,1765432809000
2,1765432809411,1765432807295,8282,Log_8282,NORMAL,1765432809000
2,1765432809411,1765432807639,8312,Log_8312,NORMAL,1765432809000
2,1765432809411,1765432807715,8324,Log_8324,NORMAL,1765432809000
2,1765432809411,1765432807753,8330,Log_8330,NORMAL,1765432809000
2,1765432809411,1765432807970,8342,Log_8342,NORMAL,1765432809000
2,1765432809411,1765432807918,8339,Log_8339,NORMAL,1765432809000
2,1765432809411,1765432807726,8327,Log_8327,NORMAL,1765432809000
2,1765432809411,1765432807541,8303,Log_8303,NORMAL,1765432809000
2,1765432809411,1765432807882,8336,Log_8336,NORMAL,1765432809000
2,1765432809411,1765432808035,8348,Log_8348,NORMAL,1765432809000
2,1765432809411,1765432808088,8354,Log_8354,NORMAL,1765432809000
2,1765432809411,1765432808362,8381,Log_8381,NORMAL,1765432809000
2,1765432809411,1765432808163,8363,Log_8363,NORMAL,1765432809000
2,1765432809411,1765432808331,8378,Log_8378,NORMAL,1765432809000
2,1765432809411,1765432807684,8318,Log_8318,NORMAL,1765432809000
2,1765432809411,1765432808478,8396,Log_8396,NORMAL,1765432809000
2,1765432809411,1765432808455,8393,Log_8393,NORMAL,1765432809000
2,1765432809411,1765432808622,8408,Log_8408,NORMAL,1765432809000
2,1765432809411,1765432808602,8405,Log_8405,NORMAL,1765432809000
2,1765432809411,1765432808232,8372,Log_8372,NORMAL,1765432809000
2,1765432809411,1765432807324,8285,Log_8285,NORMAL,1765432809000
2,1765432809411,1765432808531,8399,Log_8399,NORMAL,1765432809000
2,1765432809411,1765432808648,8411,Log_8411,NORMAL,1765432809000
2,1765432809411,1765432808061,8351,Log_8351,NORMAL,1765432809000
2,1765432809411,1765432808900,8432,Log_8432,NORMAL,1765432809000
2,1765432809411,1765432808579,8402,Log_8402,NORMAL,1765432809000
2,1765432809411,1765432808288,8375,Log_8375,NORMAL,1765432809000
2,1765432809411,1765432808728,8417,Log_8417,NORMAL,1765432809000
2,1765432809411,1765432808403,8384,Log_8384,NORMAL,1765432809000
2,1765432809411,1765432808877,8429,Log_8429,NORMAL,1765432809000
2,1765432809411,1765432808209,8369,Log_8369,NORMAL,1765432809000
2,1765432809411,1765432808423,8387,Log_8387,NORMAL,1765432809000
2,1765432809411,1765432808195,8366,Log_8366,NORMAL,1765432809000
2,1765432809411,1765432808977,8441,Log_8441,NORMAL,1765432809000
2,1765432809714,1765432806438,8183,Log_8183,LATE,-1
2,1765432809837,1765432807998,8345,Log_8345,LATE,-1
2,1765432810402,1765432808035,8348,Log_8348,NORMAL,1765432810000
2,1765432810402,1765432808088,8354,Log_8354,NORMAL,1765432810000
2,1765432810402,1765432808362,8381,Log_8381,NORMAL,1765432810000
2,1765432810402,1765432808163,8363,Log_8363,NORMAL,1765432810000
2,1765432810402,1765432808331,8378,Log_8378,NORMAL,1765432810000
2,1765432810402,1765432808478,8396,Log_8396,NORMAL,1765432810000
2,1765432810402,1765432808455,8393,Log_8393,NORMAL,1765432810000
2,1765432810402,1765432808622,8408,Log_8408,NORMAL,1765432810000
2,1765432810402,1765432808602,8405,Log_8405,NORMAL,1765432810000
2,1765432810402,1765432808232,8372,Log_8372,NORMAL,1765432810000
2,1765432810402,1765432808531,8399,Log_8399,NORMAL,1765432810000
2,1765432810402,1765432808648,8411,Log_8411,NORMAL,1765432810000
2,1765432810402,1765432808061,8351,Log_8351,NORMAL,1765432810000
2,1765432810402,1765432808900,8432,Log_8432,NORMAL,1765432810000
2,1765432810402,1765432808579,8402,Log_8402,NORMAL,1765432810000
2,1765432810402,1765432808288,8375,Log_8375,NORMAL,1765432810000
2,1765432810402,1765432808728,8417,Log_8417,NORMAL,1765432810000
2,1765432810402,1765432808403,8384,Log_8384,NORMAL,1765432810000
2,1765432810402,1765432808877,8429,Log_8429,NORMAL,1765432810000
2,1765432810402,1765432808209,8369,Log_8369,NORMAL,1765432810000
2,1765432810402,1765432809015,8444,Log_8444,NORMAL,1765432810000
2,1765432810402,1765432808423,8387,Log_8387,NORMAL,1765432810000
2,1765432810402,1765432808195,8366,Log_8366,NORMAL,1765432810000
2,1765432810402,1765432809077,8453,Log_8453,NORMAL,1765432810000
2,1765432810402,1765432808977,8441,Log_8441,NORMAL,1765432810000
2,1765432810402,1765432808751,8420,Log_8420,NORMAL,1765432810000
2,1765432810402,1765432809020,8447,Log_8447,NORMAL,1765432810000
2,1765432810402,1765432808848,8423,Log_8423,NORMAL,1765432810000
2,1765432810402,1765432809147,8459,Log_8459,NORMAL,1765432810000
2,1765432810402,1765432808118,8360,Log_8360,NORMAL,1765432810000
2,1765432810402,1765432809025,8450,Log_8450,NORMAL,1765432810000
2,1765432810402,1765432809238,8468,Log_8468,NORMAL,1765432810000
2,1765432810402,1765432808712,8414,Log_8414,NORMAL,1765432810000
2,1765432810402,1765432809105,8456,Log_8456,NORMAL,1765432810000
2,1765432810402,1765432809294,8477,Log_8477,NORMAL,1765432810000
2,1765432810402,1765432808947,8438,Log_8438,NORMAL,1765432810000
2,1765432810402,1765432809270,8474,Log_8474,NORMAL,1765432810000
2,1765432810402,1765432808864,8426,Log_8426,NORMAL,1765432810000
2,1765432810402,1765432809379,8489,Log_8489,NORMAL,1765432810000
2,1765432810402,1765432809368,8486,Log_8486,NORMAL,1765432810000
2,1765432810402,1765432809440,8495,Log_8495,NORMAL,1765432810000
2,1765432810402,1765432808916,8435,Log_8435,NORMAL,1765432810000
2,1765432810402,1765432809569,8513,Log_8513,NORMAL,1765432810000
2,1765432810402,1765432809659,8525,Log_8525,NORMAL,1765432810000
2,1765432810402,1765432809424,8492,Log_8492,NORMAL,1765432810000
2,1765432810402,1765432809190,8462,Log_8462,NORMAL,1765432810000
2,1765432810402,1765432809476,8501,Log_8501,NORMAL,1765432810000
2,1765432810402,1765432809340,8483,Log_8483,NORMAL,1765432810000
2,1765432810402,1765432809719,8528,Log_8528,NORMAL,1765432810000
2,1765432810402,1765432809608,8516,Log_8516,NORMAL,1765432810000
2,1765432810402,1765432809643,8522,Log_8522,NORMAL,1765432810000
2,1765432810402,1765432809494,8504,Log_8504,NORMAL,1765432810000
2,1765432810402,1765432809314,8480,Log_8480,NORMAL,1765432810000
2,1765432810402,1765432809509,8507,Log_8507,NORMAL,1765432810000
2,1765432810402,1765432809807,8537,Log_8537,NORMAL,1765432810000
2,1765432810402,1765432809541,8510,Log_8510,NORMAL,1765432810000
2,1765432810402,1765432809905,8546,Log_8546,NORMAL,1765432810000
2,1765432810402,1765432809944,8549,Log_8549,NORMAL,1765432810000
2,1765432810402,1765432809216,8465,Log_8465,NORMAL,1765432810000
2,1765432810639,1765432808443,8390,Log_8390,LATE,-1
2,1765432811418,1765432809015,8444,Log_8444,NORMAL,1765432811000
2,1765432811418,1765432809077,8453,Log_8453,NORMAL,1765432811000
2,1765432811418,1765432809020,8447,Log_8447,NORMAL,1765432811000
2,1765432811418,1765432809147,8459,Log_8459,NORMAL,1765432811000
2,1765432811418,1765432809025,8450,Log_8450,NORMAL,1765432811000
2,1765432811418,1765432809238,8468,Log_8468,NORMAL,1765432811000
2,1765432811418,1765432809105,8456,Log_8456,NORMAL,1765432811000
2,1765432811418,1765432809294,8477,Log_8477,NORMAL,1765432811000
2,1765432811418,1765432809270,8474,Log_8474,NORMAL,1765432811000
2,1765432811418,1765432809379,8489,Log_8489,NORMAL,1765432811000
2,1765432811418,1765432809368,8486,Log_8486,NORMAL,1765432811000
2,1765432811418,1765432809440,8495,Log_8495,NORMAL,1765432811000
2,1765432811418,1765432809569,8513,Log_8513,NORMAL,1765432811000
2,1765432811418,1765432809659,8525,Log_8525,NORMAL,1765432811000
2,1765432811418,1765432809424,8492,Log_8492,NORMAL,1765432811000
2,1765432811418,1765432809190,8462,Log_8462,NORMAL,1765432811000
2,1765432811418,1765432809476,8501,Log_8501,NORMAL,1765432811000
2,1765432811418,1765432809340,8483,Log_8483,NORMAL,1765432811000
2,1765432811418,1765432809719,8528,Log_8528,NORMAL,1765432811000
2,1765432811418,1765432809608,8516,Log_8516,NORMAL,1765432811000
2,1765432811418,1765432809643,8522,Log_8522,NORMAL,1765432811000
2,1765432811418,1765432809494,8504,Log_8504,NORMAL,1765432811000
2,1765432811418,1765432809314,8480,Log_8480,NORMAL,1765432811000
2,1765432811418,1765432809509,8507,Log_8507,NORMAL,1765432811000
2,1765432811418,1765432809807,8537,Log_8537,NORMAL,1765432811000
2,1765432811418,1765432810079,8561,Log_8561,NORMAL,1765432811000
2,1765432811418,1765432809541,8510,Log_8510,NORMAL,1765432811000
2,1765432811418,1765432809905,8546,Log_8546,NORMAL,1765432811000
2,1765432811418,1765432809944,8549,Log_8549,NORMAL,1765432811000
2,1765432811418,1765432809216,8465,Log_8465,NORMAL,1765432811000
2,1765432811418,1765432809626,8519,Log_8519,NORMAL,1765432811000
2,1765432811418,1765432809872,8543,Log_8543,NORMAL,1765432811000
2,1765432811418,1765432809746,8531,Log_8531,NORMAL,1765432811000
2,1765432811418,1765432810009,8555,Log_8555,NORMAL,1765432811000
2,1765432811418,1765432809981,8552,Log_8552,NORMAL,1765432811000
2,1765432811418,1765432810194,8573,Log_8573,NORMAL,1765432811000
2,1765432811418,1765432810097,8564,Log_8564,NORMAL,1765432811000
2,1765432811418,1765432809250,8471,Log_8471,NORMAL,1765432811000
2,1765432811418,1765432809818,8540,Log_8540,NORMAL,1765432811000
2,1765432811418,1765432810382,8597,Log_8597,NORMAL,1765432811000
2,1765432811418,1765432810138,8567,Log_8567,NORMAL,1765432811000
2,1765432811418,1765432810057,8558,Log_8558,NORMAL,1765432811000
2,1765432811418,1765432810281,8582,Log_8582,NORMAL,1765432811000
2,1765432811418,1765432810243,8579,Log_8579,NORMAL,1765432811000
2,1765432811418,1765432810406,8600,Log_8600,NORMAL,1765432811000
2,1765432811418,1765432810162,8570,Log_8570,NORMAL,1765432811000
2,1765432811418,1765432809453,8498,Log_8498,NORMAL,1765432811000
2,1765432811418,1765432810352,8591,Log_8591,NORMAL,1765432811000
2,1765432811418,1765432810749,8636,Log_8636,NORMAL,1765432811000
2,1765432811418,1765432810339,8588,Log_8588,NORMAL,1765432811000
2,1765432811418,1765432810378,8594,Log_8594,NORMAL,1765432811000
2,1765432811418,1765432810581,8618,Log_8618,NORMAL,1765432811000
2,1765432811418,1765432810831,8645,Log_8645,NORMAL,1765432811000
2,1765432811418,1765432810857,8648,Log_8648,NORMAL,1765432811000
2,1765432811418,1765432810432,8603,Log_8603,NORMAL,1765432811000
2,1765432811418,1765432810317,8585,Log_8585,NORMAL,1765432811000
2,1765432811418,1765432810611,8624,Log_8624,NORMAL,1765432811000
2,1765432811418,1765432810720,8630,Log_8630,NORMAL,1765432811000
2,1765432811418,1765432810734,8633,Log_8633,NORMAL,1765432811000
2,1765432811418,1765432810458,8609,Log_8609,NORMAL,1765432811000
2,1765432811541,1765432806803,8222,Log_8222,LATE,-1
2,1765432811564,1765432809773,8534,Log_8534,LATE,-1
2,1765432812924,1765432810079,8561,Log_8561,NORMAL,1765432812000
2,1765432812924,1765432810009,8555,Log_8555,NORMAL,1765432812000
2,1765432812924,1765432810194,8573,Log_8573,NORMAL,1765432812000
2,1765432812924,1765432810097,8564,Log_8564,NORMAL,1765432812000
2,1765432812924,1765432810382,8597,Log_8597,NORMAL,1765432812000
2,1765432812924,1765432810138,8567,Log_8567,NORMAL,1765432812000
2,1765432812924,1765432810057,8558,Log_8558,NORMAL,1765432812000
2,1765432812924,1765432810281,8582,Log_8582,NORMAL,1765432812000
2,1765432812924,1765432810243,8579,Log_8579,NORMAL,1765432812000
2,1765432812924,1765432810406,8600,Log_8600,NORMAL,1765432812000
2,1765432812924,1765432810162,8570,Log_8570,NORMAL,1765432812000
2,1765432812924,1765432810352,8591,Log_8591,NORMAL,1765432812000
2,1765432812924,1765432810749,8636,Log_8636,NORMAL,1765432812000
2,1765432812924,1765432810339,8588,Log_8588,NORMAL,1765432812000
2,1765432812924,1765432810378,8594,Log_8594,NORMAL,1765432812000
2,1765432812924,1765432810581,8618,Log_8618,NORMAL,1765432812000
2,1765432812924,1765432810831,8645,Log_8645,NORMAL,1765432812000
2,1765432812924,1765432810857,8648,Log_8648,NORMAL,1765432812000
2,1765432812924,1765432810432,8603,Log_8603,NORMAL,1765432812000
2,1765432812924,1765432810317,8585,Log_8585,NORMAL,1765432812000
2,1765432812924,1765432810611,8624,Log_8624,NORMAL,1765432812000
2,1765432812924,1765432811033,8666,Log_8666,NORMAL,1765432812000
2,1765432812924,1765432810720,8630,Log_8630,NORMAL,1765432812000
2,1765432812924,1765432810734,8633,Log_8633,NORMAL,1765432812000
2,1765432812924,1765432811122,8675,Log_8675,NORMAL,1765432812000
2,1765432812924,1765432810458,8609,Log_8609,NORMAL,1765432812000
2,1765432812924,1765432811057,8669,Log_8669,NORMAL,1765432812000
2,1765432812924,1765432811010,8663,Log_8663,NORMAL,1765432812000
2,1765432812924,1765432810870,8651,Log_8651,NORMAL,1765432812000
2,1765432812924,1765432810450,8606,Log_8606,NORMAL,1765432812000
2,1765432812924,1765432810227,8576,Log_8576,NORMAL,1765432812000
2,1765432812924,1765432811323,8693,Log_8693,NORMAL,1765432812000
2,1765432812924,1765432811193,8681,Log_8681,NORMAL,1765432812000
2,1765432812924,1765432811314,8690,Log_8690,NORMAL,1765432812000
2,1765432812924,1765432810977,8660,Log_8660,NORMAL,1765432812000
2,1765432812924,1765432811405,8705,Log_8705,NORMAL,1765432812000
2,1765432812924,1765432811298,8687,Log_8687,NORMAL,1765432812000
2,1765432812924,1765432810635,8627,Log_8627,NORMAL,1765432812000
2,1765432812924,1765432811392,8702,Log_8702,NORMAL,1765432812000
2,1765432812924,1765432811481,8717,Log_8717,NORMAL,1765432812000
2,1765432812924,1765432811645,8732,Log_8732,NORMAL,1765432812000
2,1765432812924,1765432811435,8708,Log_8708,NORMAL,1765432812000
